2019-02-21,33.07
2019-02-22,36.38
2019-02-25,40.02
2019-02-26,44.0
2019-02-27,40.34
2019-02-28,37.0
2019-03-01,37.0
2019-03-04,40.6
2019-03-05,40.59
2019-03-06,36.61
2019-03-07,40.27
2019-03-08,39.9
2019-03-11,39.9
2019-03-12,39.9
2019-03-13,39.9
2019-03-14,37.2
2019-03-15,37.2
2019-03-18,40.8
2019-03-19,41.26
2019-03-20,41.26
2019-03-21,41.26
2019-03-22,40.5
2019-03-25,36.45
2019-03-26,39.98
2019-03-27,40.0
2019-03-28,40.11
2019-03-29,40.88
2019-04-01,40.88
2019-04-02,40.88
2019-04-03,36.72
2019-04-04,39.72
2019-04-08,40.88
2019-04-09,40.88
2019-04-10,40.88
2019-04-11,38.01
2019-04-12,37.18
2019-04-15,37.18
2019-04-16,37.18
2019-04-17,37.22
2019-04-18,37.22
2019-04-19,40.8
2019-04-22,40.8
2019-04-23,40.8
2019-04-24,40.8
2019-04-25,36.72
2019-04-26,33.05
2019-04-29,36.36
2019-04-30,40.0
2019-05-06,38.0
2019-05-07,40.5
2019-05-08,40.15
2019-05-09,39.33
2019-05-10,40.28
2019-05-13,39.9
2019-05-14,39.93
2019-05-15,37.31
2019-05-16,40.03
2019-05-17,40.06
2019-05-20,41.6
2019-05-21,41.09
2019-05-22,41.09
2019-05-23,40.61
2019-05-24,40.86
2019-05-27,40.01
2019-05-28,40.06
2019-05-29,40.46
2019-05-30,40.71
2019-05-31,40.71
2019-06-03,40.71
2019-06-04,40.71
2019-06-05,40.71
2019-06-06,38.8
2019-06-10,38.8
2019-06-11,38.0
2019-06-12,39.05
2019-06-13,39.0
2019-06-14,39.36
2019-06-17,39.36
2019-06-18,40.5
2019-06-19,40.5
2019-06-20,38.37
2019-06-21,38.37
2019-06-24,40.26
2019-06-25,40.3
2019-06-26,40.2
2019-06-27,40.21
2019-06-28,42.1
2019-07-01,40.25
2019-07-02,40.55
2019-07-03,40.0
2019-07-04,40.0
2019-07-05,40.0
2019-07-08,40.55
2019-07-09,40.5
2019-07-10,40.5
2019-07-11,40.5
2019-07-12,40.5
2019-07-15,40.5
2019-07-16,40.5
2019-07-17,40.22
2019-07-18,40.35
2019-07-19,40.16
2019-07-22,39.5
2019-07-23,39.5
2019-07-24,40.8
2019-07-25,44.88
2019-07-26,40.39
2019-07-29,40.39
2019-07-30,36.4
2019-07-31,40.04
2019-08-01,40.6
2019-08-02,41.09
2019-08-05,44.8
2019-08-06,44.8
2019-08-07,44.8
2019-08-08,44.8
2019-08-09,44.8
2019-08-12,40.32
2019-08-13,43.12
2019-08-14,40.58
2019-08-15,40.58
2019-08-16,40.58
2019-08-19,40.58
2019-08-20,41.25
2019-08-21,41.25
2019-08-22,41.25
2019-08-23,41.25
2019-08-26,41.25
2019-08-27,40.06
2019-08-28,41.12
2019-08-29,41.12
2019-08-30,41.12
2019-09-02,41.12
2019-09-03,41.12
2019-09-04,43.99
2019-09-05,42.27
2019-09-06,42.27
2019-09-09,42.27
2019-09-10,42.27
2019-09-11,42.27
2019-09-12,42.27
2019-09-16,42.27
2019-09-17,42.27
2019-09-18,42.27
2019-09-19,43.19
2019-09-20,42.86
2019-09-23,42.86
2019-09-24,43.01
2019-09-25,43.26
2019-09-26,43.26
2019-09-27,44.5
2019-09-30,40.05
2019-10-08,36.05
2019-10-09,39.66
2019-10-10,43.6
2019-10-11,42.28
2019-10-14,42.28
2019-10-15,45.17
2019-10-16,47.79
2019-10-17,43.01
2019-10-18,43.95
2019-10-21,44.64
2019-10-22,44.73
2019-10-23,44.64
2019-10-24,44.64
2019-10-25,44.92
2019-10-28,44.5
2019-10-29,40.07
2019-10-30,36.16
2019-10-31,36.16
2019-11-01,39.78
2019-11-04,43.0
2019-11-05,43.0
2019-11-06,46.77
2019-11-07,44.0
2019-11-08,44.0
2019-11-11,44.39
2019-11-12,44.97
2019-11-13,43.3
2019-11-14,44.13
2019-11-15,44.21
2019-11-18,44.0
2019-11-19,44.0
2019-11-20,44.53
2019-11-21,44.35
2019-11-22,45.49
2019-11-25,44.99
2019-11-26,44.96
2019-11-27,45.0
2019-11-28,45.22
2019-11-29,45.22
2019-12-02,45.22
2019-12-03,45.22
2019-12-04,45.22
2019-12-05,45.22
2019-12-06,45.22
2019-12-09,42.0
2019-12-10,42.0
2019-12-11,40.35
2019-12-12,40.35
2019-12-13,40.35
2019-12-16,40.35
2019-12-17,40.35
2019-12-18,40.35
2019-12-19,40.35
2019-12-20,40.35
2019-12-23,40.35
2019-12-24,40.35
2019-12-25,40.35
2019-12-26,40.35
2019-12-27,40.35
2019-12-30,40.35
2019-12-31,45.95
2020-01-02,45.95
2020-01-03,44.98
2020-01-06,44.98
2020-01-07,40.5
2020-01-08,40.5
2020-01-09,36.48
2020-01-10,36.48
2020-01-13,44.14
2020-01-14,44.14
2020-01-15,37.85
2020-01-16,37.85
2020-01-17,37.85
2020-01-20,35.5
2020-01-21,35.5
2020-01-22,35.03
2020-01-23,35.03
2020-02-03,35.03
2020-02-04,35.03
2020-02-05,35.03
2020-02-06,35.03
2020-02-07,35.03
2020-02-10,35.03
2020-02-11,35.03
2020-02-12,35.03
2020-02-13,35.03
2020-02-14,35.03
2020-02-17,35.03
2020-02-18,35.03
2020-02-19,35.03
2020-02-20,35.03
2020-02-21,35.03
2020-02-24,31.54
2020-02-25,31.54
2020-02-26,34.69
2020-02-27,38.16
2020-02-28,41.98
2020-03-02,41.98
2020-03-03,46.18
2020-03-04,45.0
2020-03-05,45.0
2020-03-06,42.0
2020-03-09,38.51
2020-03-10,38.51
2020-03-11,35.0
2020-03-12,38.5
2020-03-13,38.5
2020-03-16,40.0
2020-03-17,40.0
2020-03-18,36.66
2020-03-19,36.66
2020-03-20,36.66
2020-03-23,36.85
2020-03-24,40.54
2020-03-25,44.0
2020-03-26,44.0
2020-03-27,40.0
2020-03-30,40.0
2020-03-31,36.01
2020-04-01,36.01
2020-04-02,39.0
2020-04-03,42.0
2020-04-07,44.5
2020-04-08,48.88
2020-04-09,44.0
2020-04-10,40.5
2020-04-13,40.5
2020-04-14,39.6
2020-04-15,39.6
2020-04-16,36.0
2020-04-17,36.0
2020-04-20,39.0
2020-04-21,42.0
2020-04-22,42.0
2020-04-23,42.0
2020-04-24,46.0
2020-04-27,49.5
2020-04-28,44.55
2020-04-29,44.55
2020-04-30,44.55
2020-05-06,44.55
2020-05-07,44.55
2020-05-08,44.11
2020-05-11,44.11
2020-05-12,48.47
2020-05-13,43.62
2020-05-14,43.62
2020-05-15,43.62
2020-05-18,43.62
2020-05-19,43.62
2020-05-20,38.0
2020-05-21,41.8
2020-05-22,41.8
2020-05-25,38.1
2020-05-26,41.8
2020-05-27,40.05
2020-05-28,40.05
2020-05-29,41.9
2020-06-01,41.9
2020-06-02,38.59
2020-06-03,38.59
2020-06-04,42.3
2020-06-05,43.04
2020-06-08,43.04
2020-06-09,41.99
2020-06-10,45.0
2020-06-11,45.0
2020-06-12,40.51
2020-06-15,39.5
2020-06-16,39.2
2020-06-17,40.33
2020-06-18,39.87
2020-06-19,38.59
2020-06-22,38.59
2020-06-23,38.59
2020-06-24,38.59
2020-06-29,38.59
2020-06-30,38.59
2020-07-01,38.59
2020-07-02,38.59
2020-07-03,38.81
2020-07-06,34.93
2020-07-07,38.42
2020-07-08,38.42
2020-07-09,41.5
2020-07-10,41.5
2020-07-13,41.5
2020-07-14,41.5
2020-07-15,41.5
2020-07-16,41.5
2020-07-17,41.5
2020-07-20,40.81
2020-07-21,40.81
2020-07-22,40.81
2020-07-23,36.73
2020-07-24,40.38
2020-07-27,40.38
2020-07-28,40.32
2020-07-29,40.36
2020-07-30,40.73
2020-07-31,40.68
2020-08-03,40.8
2020-08-04,40.72
2020-08-05,40.52
2020-08-06,40.51
2020-08-07,42.0
2020-08-10,40.62
2020-08-11,36.8
2020-08-12,35.69
2020-08-13,38.6
2020-08-14,40.75
2020-08-17,40.21
2020-08-18,39.62
2020-08-19,40.04
2020-08-20,40.17
2020-08-21,40.21
2020-08-24,39.5
2020-08-25,40.0
2020-08-26,39.75
2020-08-27,39.74
2020-08-28,39.63
2020-08-31,40.09
2020-09-01,39.84
2020-09-02,39.65
2020-09-03,39.65
2020-09-04,40.12
2020-09-07,40.79
2020-09-08,40.46
2020-09-09,40.66
2020-09-10,40.0
2020-09-11,39.95
2020-09-14,40.0
2020-09-15,40.19
2020-09-16,40.5
2020-09-17,40.29
2020-09-18,40.29
2020-09-21,40.35
2020-09-22,40.35
2020-09-23,41.03
2020-09-24,40.8
2020-09-25,41.26
2020-09-28,41.82
2020-09-29,41.84
2020-09-30,42.0
2020-10-09,42.0
2020-10-12,41.0
2020-10-13,41.0
2020-10-14,41.01
2020-10-15,41.01
2020-10-16,41.0
2020-10-19,41.23
2020-10-20,41.52
2020-10-21,42.44
2020-10-22,42.44
2020-10-23,40.28
2020-10-26,40.15
2020-10-27,40.62
2020-10-28,40.24
2020-10-29,40.13
2020-10-30,40.13
2020-11-02,41.49
2020-11-03,41.49
2020-11-04,41.35
2020-11-05,40.65
2020-11-06,36.59
2020-11-09,40.05
2020-11-10,41.44
2020-11-11,37.3
2020-11-12,33.6
2020-11-13,30.3
2020-11-16,28.6
2020-11-17,28.6
2020-11-18,29.5
2020-11-19,32.45
2020-11-20,35.7
2020-11-23,39.27
2020-11-24,39.73
2020-11-25,41.5
2020-11-26,41.47
2020-11-27,41.47
2020-11-30,41.45
2020-12-01,41.45
2020-12-02,41.5
2020-12-03,41.5
2020-12-04,41.49
2020-12-07,41.49
2020-12-08,41.49
2020-12-09,41.5
2020-12-10,41.5
2020-12-11,41.5
2020-12-14,41.5
2020-12-15,41.5
2020-12-16,41.5
2020-12-17,41.5
2020-12-18,41.5
2020-12-21,39.8
2020-12-22,39.8
2020-12-23,35.82
2020-12-24,35.82
2020-12-25,35.82
2020-12-28,39.0
2020-12-29,39.0
2020-12-30,39.0
2020-12-31,39.0
2021-01-04,39.0
2021-01-05,39.0
2021-01-06,38.0
2021-01-07,38.0
2021-01-08,41.5
2021-01-11,41.5
2021-01-12,41.5
2021-01-13,41.5
2021-01-14,41.5
2021-01-15,41.5
2021-01-18,41.45
2021-01-19,41.45
2021-01-20,41.45
2021-01-21,41.5
2021-01-22,41.5
2021-01-25,41.5
2021-01-26,41.45
2021-01-27,41.45
2021-01-28,41.4
2021-01-29,41.4
2021-02-01,41.4
2021-02-02,41.4
2021-02-03,40.5
2021-02-04,41.5
2021-02-05,30.85
2021-02-08,41.41
2021-02-09,41.41
2021-02-10,41.41
2021-02-18,41.41
2021-02-19,41.41
2021-02-22,42.0
2021-02-23,42.0
2021-02-24,41.45
2021-02-25,41.35
2021-02-26,41.35
2021-03-01,41.35
2021-03-02,41.35
2021-03-03,41.35
2021-03-04,41.35
2021-03-05,41.35
2021-03-08,41.45
2021-03-09,41.45
2021-03-10,41.45
2021-03-11,41.45
2021-03-12,41.45
2021-03-15,41.4
2021-03-16,41.4
2021-03-17,41.4
2021-03-18,41.4
2021-03-19,41.4
2021-03-22,41.5
2021-03-23,41.5
2021-03-24,41.5
2021-03-25,41.5
2021-03-26,41.5
2021-03-29,41.5
2021-03-30,41.5
2021-03-31,41.5
2021-04-01,41.5
2021-04-02,41.5
2021-04-06,41.5
2021-04-07,41.5
2021-04-08,40.46
2021-04-09,40.46
2021-04-12,40.46
2021-04-13,40.46
2021-04-14,40.46
2021-04-15,40.46
2021-04-16,42.0
2021-04-19,42.0
2021-04-20,41.8
2021-04-21,41.8
2021-04-22,41.63
2021-04-23,41.62
2021-04-26,41.62
2021-04-27,41.62
2021-04-28,41.62
2021-04-29,41.62
2021-04-30,41.62
2021-05-06,41.5
2021-05-07,41.5
2021-05-10,40.0
2021-05-11,40.38
2021-05-12,39.9
2021-05-13,39.8
2021-05-14,39.8
2021-05-17,39.5
2021-05-18,39.5
2021-05-19,39.5
2021-05-20,39.5
2021-05-21,39.51
2021-05-24,39.51
2021-05-25,39.81
2021-05-26,39.81
2021-05-27,39.5
2021-05-28,39.8
2021-05-31,39.8
2021-06-01,39.8
2021-06-02,39.8
2021-06-03,39.8
2021-06-04,39.73
2021-06-07,39.73
2021-06-08,39.73
2021-06-09,39.73
2021-06-10,39.4
2021-06-11,39.73
2021-06-15,39.36
2021-06-16,39.36
2021-06-17,39.36
2021-06-18,39.36
2021-06-21,39.36
2021-06-22,39.36
2021-06-23,39.36
2021-06-24,39.18
2021-06-25,39.18
2021-06-28,39.18
2021-06-29,39.0
2021-06-30,39.0
2021-07-01,39.0
2021-07-02,39.0
2021-07-05,39.0
2021-07-06,39.0
2021-07-07,39.0
2021-07-08,39.0
2021-07-09,39.0
2021-07-12,39.0
2021-07-13,39.5
2021-07-14,39.5
2021-07-15,40.57
2021-07-16,40.57
2021-07-19,40.57
2021-07-20,40.0
2021-07-21,40.1
2021-07-22,40.1
2021-07-23,40.08
2021-07-26,40.08
2021-07-27,40.08
2021-07-28,40.0
2021-07-29,40.0
2021-07-30,40.0
2021-08-02,40.7
2021-08-03,40.7
2021-08-04,40.7
2021-08-05,40.7
2021-08-06,40.7
2021-08-09,40.7
2021-08-10,40.7
2021-08-11,40.7
2021-08-12,41.47
2021-08-13,41.47
2021-08-16,39.89
2021-08-17,41.0
2021-08-18,40.5
2021-08-19,40.73
2021-08-20,40.73
2021-08-23,39.99
2021-08-24,39.99
2021-08-25,41.0
2021-08-26,41.0
2021-08-27,40.51
2021-08-30,40.47
2021-08-31,40.99
2021-09-01,40.97
2021-09-02,40.64
2021-09-03,40.54
2021-09-06,40.51
2021-09-07,40.51
2021-09-08,40.3
2021-09-09,40.11
2021-09-10,40.05
2021-09-13,40.07
2021-09-14,39.99
2021-09-15,39.98
2021-09-16,39.08
2021-09-17,39.78
2021-09-22,39.76
2021-09-23,39.99
2021-09-24,40.2
2021-09-27,39.6
2021-09-28,41.28
2021-09-29,40.65
2021-09-30,40.0
2021-10-08,40.0
2021-10-11,39.51
2021-10-12,39.51
2021-10-13,39.51
2021-10-14,39.51
2021-10-15,39.51
2021-10-18,39.51
2021-10-19,39.51
2021-10-20,39.51
2021-10-21,39.51
2021-10-22,39.51
2021-10-25,41.63
2021-10-26,41.63
2021-10-27,40.3
2021-10-28,40.3
2021-10-29,40.3
2021-11-01,40.3
2021-11-02,41.5
2021-11-03,41.5
2021-11-04,41.15
2021-11-05,41.5
2021-11-08,41.4
2021-11-09,41.45
2021-11-10,41.55
2021-11-11,40.5
2021-11-12,41.88
2021-11-15,41.88
2021-11-16,42.0
2021-11-17,43.05
2021-11-18,41.75
2021-11-19,42.09
2021-11-22,42.09
2021-11-23,40.5
2021-11-24,41.88
2021-11-25,42.88
2021-11-26,40.07
2021-11-29,43.0
2021-11-30,43.0
2021-12-01,40.5
2021-12-02,40.5
2021-12-03,43.0
2021-12-06,40.5
2021-12-07,43.5
2021-12-08,43.5
2021-12-09,43.66
2021-12-10,41.17
2021-12-13,42.25
2021-12-14,42.35
2021-12-15,42.05
2021-12-16,42.2
2021-12-17,42.45
2021-12-20,42.0
2021-12-21,42.0
2021-12-22,40.5
2021-12-23,42.77
2021-12-24,42.77
2021-12-27,42.5
2021-12-28,43.0
2021-12-29,43.0
2021-12-30,43.2
2021-12-31,39.0
2022-01-04,42.9
2022-01-05,42.9
2022-01-06,42.9
2022-01-07,43.0
2022-01-10,43.37
2022-01-11,42.06
2022-01-12,42.5
2022-01-13,42.5
2022-01-14,42.5
2022-01-17,42.3
2022-01-18,42.03
2022-01-19,42.5
2022-01-20,42.5
2022-01-21,42.5
2022-01-24,42.5
2022-01-25,41.76
2022-01-26,42.5
2022-01-27,42.5
2022-01-28,42.5
2022-02-07,42.11
2022-02-08,42.5
2022-02-09,44.0
2022-02-10,44.0
2022-02-11,43.0
2022-02-14,44.0
2022-02-15,44.33
2022-02-16,44.33
2022-02-17,44.33
2022-02-18,43.98
2022-02-21,43.98
2022-02-22,45.0
2022-02-23,44.0
2022-02-24,45.0
2022-02-25,45.0
2022-02-28,46.0
2022-03-01,46.0
2022-03-02,48.0
2022-03-03,49.68
2022-03-04,49.68
2022-03-07,50.32
2022-03-08,53.67
2022-03-09,54.12
2022-03-10,55.06
2022-03-11,56.37
2022-03-14,56.7
2022-03-15,56.07
2022-03-16,57.98
2022-03-17,60.0
2022-03-18,60.0
2022-03-21,58.25
2022-03-22,60.0
2022-03-23,59.79
2022-03-24,55.19
2022-03-25,54.52
2022-03-28,54.52
2022-03-29,54.52
2022-03-30,53.99
2022-03-31,54.0
2022-04-01,54.0
2022-04-06,59.0
2022-04-07,59.48
2022-04-08,59.06
2022-04-11,59.48
2022-04-12,59.48
2022-04-13,59.8
2022-04-14,59.8
2022-04-15,58.06
2022-04-18,58.06
2022-04-19,59.5
2022-04-20,59.0
2022-04-21,58.5
2022-04-22,60.0
2022-04-25,60.0
2022-04-26,59.5
2022-04-27,60.0
2022-04-28,61.16
2022-04-29,61.0
2022-05-05,61.91
2022-05-06,61.5
2022-05-09,61.5
2022-05-10,62.0
2022-05-11,63.0
2022-05-12,63.0
2022-05-13,63.0
2022-05-16,63.0
2022-05-17,63.0
2022-05-18,63.0
2022-05-19,63.0
2022-05-20,63.0
2022-05-23,63.0
2022-05-24,63.0
2022-05-25,63.0
2022-05-26,63.0
2022-05-27,63.0
2022-05-30,57.06
2022-05-31,62.77
2022-06-01,63.0
2022-06-02,63.0
2022-06-06,63.0
2022-06-07,63.0
2022-06-08,61.98
2022-06-09,62.5
2022-06-10,63.0
2022-06-13,62.5
2022-06-14,62.55
2022-06-15,63.0
2022-06-16,62.6
2022-06-17,62.5
2022-06-20,62.5
2022-06-21,62.6
2022-06-22,62.6
2022-06-23,62.6
2022-06-24,61.03
2022-06-27,61.03
2022-06-28,61.03
2022-06-29,60.59
2022-06-30,60.59
2022-07-01,60.59
2022-07-04,60.33
2022-07-05,61.89
2022-07-06,60.04
2022-07-07,61.8
2022-07-08,61.5
2022-07-11,61.0
2022-07-12,62.0
2022-07-13,61.8
2022-07-14,61.5
2022-07-15,61.1
2022-07-18,61.1
2022-07-19,61.0
2022-07-20,61.0
2022-07-21,61.0
2022-07-22,61.0
2022-07-25,60.29
2022-07-26,57.8
2022-07-27,57.8
2022-07-28,61.0
2022-07-29,60.5
2022-08-01,60.5
2022-08-02,60.86
2022-08-03,60.86
2022-08-04,60.69
2022-08-05,60.5
2022-08-08,60.5
2022-08-09,60.48
2022-08-10,60.48
2022-08-11,60.48
2022-08-12,60.45
2022-08-15,60.45
2022-08-16,60.44
2022-08-17,60.14
2022-08-18,60.45
2022-08-19,60.45
2022-08-22,60.45
2022-08-23,60.35
2022-08-24,60.95
2022-08-25,60.45
2022-08-26,60.44
2022-08-29,58.99
2022-08-30,60.05
2022-08-31,59.7
2022-09-01,59.33
2022-09-02,59.75
2022-09-05,59.89
2022-09-06,58.94
2022-09-07,60.05
2022-09-08,60.0
2022-09-09,58.0
2022-09-13,60.0
2022-09-14,58.0
2022-09-15,58.0
2022-09-16,58.0
2022-09-19,57.29
2022-09-20,56.96
2022-09-21,57.0
2022-09-22,51.86
2022-09-23,56.45
2022-09-26,54.94
2022-09-27,54.18
2022-09-28,53.02
2022-09-29,53.0
2022-09-30,54.0
2022-10-10,54.0
2022-10-11,54.0
2022-10-12,54.36
2022-10-13,54.31
2022-10-14,54.59
2022-10-17,57.08
2022-10-18,54.56
2022-10-19,55.14
2022-10-20,55.5
2022-10-21,55.38
2022-10-24,57.11
2022-10-25,56.49
2022-10-26,55.52
2022-10-27,55.77
2022-10-28,55.8
2022-10-31,55.17
2022-11-01,55.49
2022-11-02,55.97
2022-11-03,56.0
2022-11-04,55.6
2022-11-07,55.49
2022-11-08,55.35
2022-11-09,55.9
2022-11-10,55.67
2022-11-11,55.0
2022-11-14,55.37
2022-11-15,55.03
2022-11-16,55.0
2022-11-17,55.0
2022-11-18,54.51
2022-11-21,54.51
2022-11-22,57.19
2022-11-23,54.91
2022-11-24,53.28
2022-11-25,54.0
2022-11-28,53.97
2022-11-29,53.97
2022-11-30,55.0
2022-12-01,56.99
2022-12-02,57.24
2022-12-05,55.0
2022-12-06,53.5
2022-12-07,55.15
2022-12-08,55.24
2022-12-09,55.44
2022-12-12,55.44
2022-12-13,55.67
2022-12-14,55.14
2022-12-15,55.42
2022-12-16,54.9
2022-12-19,54.86
2022-12-20,53.57
2022-12-21,57.46
2022-12-22,57.48
2022-12-23,57.16
2022-12-26,55.23
2022-12-27,57.11
2022-12-28,57.11
2022-12-29,58.94
2022-12-30,54.01
2023-01-03,54.01
2023-01-04,54.01
2023-01-05,54.01
2023-01-06,54.01
2023-01-09,54.01
2023-01-10,56.0
2023-01-11,55.01
2023-01-12,55.0
2023-01-13,56.81
2023-01-16,56.13
2023-01-17,56.13
2023-01-18,56.01
2023-01-19,56.2
2023-01-20,57.0
2023-01-30,56.2
2023-01-31,56.66
2023-02-01,56.2
2023-02-02,56.6
2023-02-03,57.1
2023-02-06,57.1
2023-02-07,57.1
2023-02-08,57.1
2023-02-09,57.1
2023-02-10,58.2
2023-02-13,58.01
2023-02-14,57.5
2023-02-15,59.0
2023-02-16,59.0
2023-02-17,59.0
2023-02-20,59.0
2023-02-21,59.0
2023-02-22,57.5
2023-02-23,57.99
2023-02-24,58.0
2023-02-27,58.0
2023-02-28,58.76
2023-03-01,58.27
2023-03-02,58.27
2023-03-03,58.04
2023-03-06,57.36
2023-03-07,57.36
2023-03-08,58.33
2023-03-09,58.33
2023-03-10,57.9
2023-03-13,57.0
2023-03-14,57.0
2023-03-15,57.0
2023-03-16,57.0
2023-03-17,58.0
2023-03-20,58.11
2023-03-21,58.0
2023-03-22,52.2
2023-03-23,47.1
2023-03-24,50.24
2023-03-27,55.26
2023-03-28,59.5
2023-03-29,59.5
2023-03-30,59.5
2023-03-31,59.9
2023-04-03,59.9
2023-04-04,59.9
2023-04-06,59.9
2023-04-07,59.9
2023-04-10,59.95
2023-04-11,60.0
2023-04-12,60.0
2023-04-13,61.5
2023-04-14,61.5
2023-04-17,61.5
2023-04-18,58.16
2023-04-19,58.5
2023-04-20,60.5
2023-04-21,58.5
2023-04-24,59.01
2023-04-25,58.65
2023-04-26,61.55
2023-04-27,61.6
2023-04-28,61.6
2023-05-04,58.11
2023-05-05,58.55
2023-05-08,58.05
2023-05-09,60.59
2023-05-10,62.0
2023-05-11,62.0
2023-05-12,61.38
2023-05-15,60.55
2023-05-16,60.53
2023-05-17,60.53
2023-05-18,61.5
2023-05-19,64.0
2023-05-22,62.5
2023-05-23,61.9
2023-05-24,62.0
2023-05-25,62.0
2023-05-26,62.0
2023-05-29,62.0
2023-05-30,62.14
2023-05-31,58.11
2023-06-01,58.36
2023-06-02,62.0
2023-06-05,58.9
2023-06-06,62.0
2023-06-07,60.5
2023-06-08,62.5
2023-06-09,62.5
2023-06-12,62.5
2023-06-13,65.0
2023-06-14,62.5
2023-06-15,61.0
2023-06-16,61.0
2023-06-19,62.07
2023-06-20,63.12
2023-06-21,63.12
2023-06-26,60.82
2023-06-27,62.09
2023-06-28,62.0
2023-06-29,62.3
2023-06-30,60.55
2023-07-03,61.65
2023-07-04,61.5
2023-07-05,63.19
2023-07-06,60.6
2023-07-07,62.73
2023-07-10,61.03
2023-07-11,65.0
2023-07-12,61.0
2023-07-13,65.0
2023-07-14,65.0
2023-07-17,65.0
2023-07-18,65.0
2023-07-19,60.0
2023-07-20,60.5
2023-07-21,60.5
2023-07-24,65.0
2023-07-25,62.0
2023-07-26,65.0
2023-07-27,63.19
2023-07-28,64.03
2023-07-31,60.5
2023-08-01,60.5
2023-08-02,63.25
2023-08-03,60.51
2023-08-04,64.06
2023-08-07,64.06
2023-08-08,63.74
2023-08-09,62.0
2023-08-10,62.62
2023-08-11,63.1
2023-08-14,63.55
2023-08-15,64.0
2023-08-16,62.58
2023-08-17,62.55
2023-08-18,60.5
2023-08-21,60.5
2023-08-22,62.5
2023-08-23,63.5
2023-08-24,63.5
2023-08-25,60.5
2023-08-28,60.5
2023-08-29,60.5
2023-08-30,60.5
2023-08-31,60.5
2023-09-01,63.5
2023-09-04,63.5
2023-09-05,63.5
2023-09-06,63.5
2023-09-07,63.5
2023-09-08,65.0
2023-09-11,65.0
2023-09-12,65.0
2023-09-13,65.0
2023-09-14,65.0
2023-09-15,62.67
2023-09-18,62.67
2023-09-19,65.01
2023-09-20,65.01
2023-09-21,65.0
2023-09-22,65.0
2023-09-25,65.08
2023-09-26,65.1
2023-09-27,65.0
2023-09-28,65.21
2023-10-09,65.21
2023-10-10,65.21
2023-10-11,65.21
2023-10-12,65.21
2023-10-13,64.91
2023-10-16,64.16
2023-10-17,62.49
2023-10-18,68.1
2023-10-19,66.7
2023-10-20,70.02
2023-10-23,68.01
2023-10-24,71.65
2023-10-25,71.99
2023-10-26,67.06
2023-10-27,67.85
2023-10-30,67.85
2023-10-31,67.29
2023-11-01,69.39
2023-11-02,69.39
2023-11-03,69.39
2023-11-06,70.51
2023-11-07,70.51
2023-11-08,73.59
2023-11-09,73.59
2023-11-10,73.56
2023-11-13,72.05
2023-11-14,69.89
2023-11-15,70.2
2023-11-16,69.36
2023-11-17,69.36
2023-11-20,72.04
2023-11-21,73.49
2023-11-22,72.65
2023-11-23,73.76
2023-11-24,73.66
2023-11-27,73.61
2023-11-28,72.94
2023-11-29,72.01
2023-11-30,68.0
2023-12-01,66.97
2023-12-04,66.97
2023-12-05,72.0
2023-12-06,72.0
2023-12-07,72.0
2023-12-08,69.0
2023-12-11,69.0
2023-12-12,69.8
2023-12-13,69.8
2023-12-14,69.0
2023-12-15,69.0
2023-12-18,69.0
2023-12-19,69.0
2023-12-20,69.0
2023-12-21,69.5
2023-12-22,69.5
2023-12-25,69.5
2023-12-26,69.5
2023-12-27,69.5
2023-12-28,68.54
2023-12-29,70.16
2024-01-02,70.16
2024-01-03,70.16
2024-01-04,70.16
2024-01-05,70.16
2024-01-08,70.16
2024-01-09,70.16
2024-01-10,70.16
2024-01-11,70.16
2024-01-12,70.16
2024-01-15,69.5
2024-01-16,69.5
2024-01-17,69.5
2024-01-18,69.5
2024-01-19,69.5
2024-01-22,69.82
2024-01-23,69.82
2024-01-24,69.82
2024-01-25,69.82
2024-01-26,70.0
2024-01-29,70.0
2024-01-30,70.0
2024-01-31,70.0
2024-02-01,70.0
2024-02-02,70.0
2024-02-05,70.0
2024-02-06,70.0
2024-02-07,70.0
2024-02-08,70.0
2024-02-19,70.0
2024-02-20,70.0
2024-02-21,70.0
2024-02-22,70.1
2024-02-23,70.1
2024-02-26,70.1
2024-02-27,70.0
2024-02-28,70.0
2024-02-29,72.0
2024-03-01,72.5
2024-03-04,70.54
2024-03-05,73.21
2024-03-06,73.37
2024-03-07,73.0
2024-03-08,73.0
2024-03-11,72.5
2024-03-12,72.5
2024-03-13,72.2
2024-03-14,71.7
2024-03-15,71.8
2024-03-18,71.6
2024-03-19,72.5
2024-03-20,72.5
2024-03-21,72.7
2024-03-22,72.5
2024-03-25,72.4
2024-03-26,72.49
2024-03-27,72.8
2024-03-28,72.5
2024-03-29,73.0
2024-04-01,72.8
2024-04-02,73.0
2024-04-03,73.0
2024-04-08,73.1
2024-04-09,73.2
2024-04-10,73.1
2024-04-11,73.45
2024-04-12,72.85
2024-04-15,73.48
2024-04-16,73.9
2024-04-17,74.12
2024-04-18,73.8
2024-04-19,74.0
2024-04-22,74.0
2024-04-23,74.5
2024-04-24,74.23
2024-04-25,74.07
2024-04-26,74.4
2024-04-29,75.0
2024-04-30,75.0
2024-05-06,74.8
2024-05-07,74.9
2024-05-08,74.99
2024-05-09,78.44
2024-05-10,74.9
2024-05-13,74.9
2024-05-14,74.9
2024-05-15,74.95
2024-05-16,76.28
2024-05-17,75.8
2024-05-20,75.51
